492;94;92,65225514712063;79,37431465093755
493;94;92,80642243044802;79,50959931869069
494;94;92,96054630708511;79,64484824489445
495;94;93,11462688732644;79,78006151965772
496;94;93,2686642809607;79,91523923267755
497;94;93,42265859727404;80,0503814732419
498;94;93,57660994505342;80,18548833023227
499;95;93,73051843258983;80,3205598921265
500;95;93,88438416768162;80,45559624700124
501;95;94,03820725763771;80,59059748253475
502;95;94,19198780928076;80,72556368600935
503;96;94,34572592895037;80,86049494431411
504;96;94,4994217225062;80,99539134394736
505;96;94,6530752953312;81,13025297101922
506;96;94,80668675233456;81,26507991125412
507;96;94,9602561979548;81,39987224999332
508;96;95,11378373616294;81,53463007219732
509;97;95,26726947046538;81,66935346244838
510;97;95,42071350390694;81,80404250495292
511;97;95,57411593907382;81,93869728354389
512;97;95,72747687809658;82,07331788168325
513;97;95,88079642265298;82,20790438246426
514;97;96,03407467397095;82,34245686861387
515;97;96,1873117328314;82,47697542249504
516;97;96,34050769957115;82,61146012610904
517;97;96,4936626740856;82,74591106109774
518;97;96,64677675583168;82,88032830874596
519;97;96,79985004383055;83,01471194998358
520;97;96,95288263667034;83,1490620653879
521;98;97,10587463250893;83,28337873518579
522;98;97,25882612907662;83,41766203925596
523;99;97,41173722367883;83,55191205713103
524;99;97,56460801319876;83,68612886799983
525;99;97,71743859410002;83,82031255070937
526;99;97,87022906242922;83,95446318376719
527;99;98,02297951381867;84,08858084534326
528;99;98,17569004348884;84,22266561327221
529;99;98,328360746251;84,35671756505536
530;99;98,48099171650965;84,49073677786278
531;99;98,63358304826521;84,6247233285353
532;99;98,78613483511634;84,75867729358663
533;99;98,93864717026247;84,89259874920529
534;99;99,09112014650634;85,02648777125663
535;99;99,24355385625628;85,1603444352848
536;99;99,39594839152876;85,29416881651471
537;99;99,5483038439507;85,42796098985401
538;99;99,70062030476191;85,56172102989503
539;99;99,85289786481742;85,69544901091658
540;99;100,00513661458974;85,829145006886
541;100;100,15733664417137;85,96280909146097
542;100;100,30949804327692;86,09644133799137
543;100;100,46162090124547;86,2300418195212
544;100;100,61370530704282;86,36361060879038
545;100;100,76575134926381;86,49714777823651
546;100;100,91775911613438;86,63065339999685
547;101;101,06972869551399;86,76412754590994
548;101;101,22166017489765;86,89757028751754
549;101;101,37355364141821;87,03098169606625
550;101;101,52540918184845;87,16436184250941
551;101;101,67722688260325;87,29771079750871
552;101;101,82900682974173;87,43102863143608
553;101;101,98074910896936;87,5643154143752
554;101;102,13245380563998;87,69757121612344
555;101;102,28412100475806;87,8307961061933
556;101;102,43575079098055;87,96399015381432
557;102;102,58734324861902;88,09715342793459
558;102;102,7388984616418;88,23028599722244
559;102;102,89041651367576;88,3633879300681
560;102;103,04189748800854;88,49645929458535
561;102;103,19334146759037;88,62950015861303
562;102;103,34474853503616;88,76251058971677
563;103;103,49611877262738;88,89549065519046
564;103;103,647452262314;89,02844042205797
565;103;103,79874908571647;89,16135995707455
566;103;103,95000932412755;89,29424932672852
567;103;104,10123305851432;89,42710859724274
568;103;104,25242036951994;89,55993783457612
569;104;104,4035713374656;89,69273710442523
570;104;104,55468604235233;89,82550647222573
571;105;104,70576456386287;89,9582460031539
572;105;104,85680698136348;90,0909557621281
573;105;105,00781337390575;90,22363581381025
574;105;105,1587838202284;90,35628622260734
575;105;105,30971839875906;90,48890705267277
576;105;105,46061718761611;90,62149836790796
577;106;105,6114802646103;90,75406023196359
578;106;105,76230770724658;90,88659270824117
579;106;105,9130995927259;91,01909585989436
580;106;106,0638559979468;91,15156974983044
581;106;106,21457699950722;91,28401444071162
582;106;106,36526267370607;91,41642999495645
583;106;106,51591309654506;91,54881647474124
584;106;106,6665283437303;91,68117394200134
585;106;106,81710849067396;91,81350245843254
586;106;106,96765361249587;91,94580208549239
587;107;107,11816378402526;92,0780728844015
588;107;107,26863907980227;92,21031491614492
589;107;107,41907957407966;92,34252824147339
590;107;107,56948534082434;92,47471292090471
591;107;107,71985645371895;92,60686901472492
592;107;107,87019298616349;92,73899658298973
593;108;108,02049501127685;92,87109568552562
594;108;108,17076260189836;93,00316638193127
595;108;108,32099583058937;93,13520873157869
596;108;108,4711947696347;93,26722279361454
597;108;108,62135949104425;93,39920862696131
598;108;108,77149006655442;93,53116629031861
